"","tavg","prcp","wspd_anomaly","wdir_sin","wdir_cos","pres"
"1082",0.0246238030095759,0.211354309165527,0.990424076607387,0.313953488372093,0.929548563611491,0.982900136798906
"1083",0.0177838577291382,0.0783173734610123,0.918262653898769,0.397058823529412,0.845759233926129,0.989740082079343
"1084",0.0263337893296854,0.0783173734610123,0.333789329685363,0.537619699042408,0.729822161422709,0.917236662106703
"1085",0.0896032831737346,0.0783173734610123,0.593365253077975,0.428522571819425,0.817373461012312,0.781463748290014
"1086",0.101573187414501,0.0783173734610123,0.690834473324213,0.242134062927497,0.989398084815321,0.690492476060191
"1087",0.101573187414501,0.0783173734610123,0.593365253077975,0.382352941176471,0.862517099863201,0.690492476060191
"1088",0.0820793433652531,0.0783173734610123,0.419972640218878,0.583447332421341,0.696306429548564,0.815663474692202
"1089",0.0704514363885089,0.0783173734610123,0.236320109439124,0.715458276333789,0.595759233926129,0.892270861833105
"1090",0.0605335157318741,0.0783173734610123,0.13953488372093,0.59610123119015,0.687072503419973,0.92202462380301
"1091",0.0704514363885089,0.0783173734610123,0.318057455540356,0.816689466484268,0.543775649794802,0.936388508891929
"1092",0.0875512995896033,0.0783173734610123,0.333789329685363,0.631668946648427,0.660396716826265,0.931942544459644
"1093",0.107729138166895,0.0783173734610123,0.481190150478796,0.492134062927497,0.765047879616963,0.935704514363885
"1094",0.0656634746922025,0.0783173734610123,0.648768809849521,0.306429548563611,0.933652530779754,0.969562243502052
"1095",0.0359097127222982,0.0783173734610123,0.68296853625171,0.318399452804378,0.923050615595075,0.985294117647059
"1096",0.0386456908344733,0.0783173734610123,0.804719562243502,0.257865937072503,0.989398084815321,0.980848153214774
"1097",0.0550615595075239,0.228112175102599,0.545827633378933,0.277701778385773,0.964090287277702,0.957934336525308
"1098",0.12311901504788,0.255129958960328,0.658002735978112,0.257865937072503,0.989398084815321,0.948016415868673
"1099",0.0769493844049248,0.0783173734610123,0.522913816689466,0.35328317373461,0.890218878248974,0.962722298221614
"1100",0.0820793433652531,0.0783173734610123,0.284541723666211,0.387824897400821,0.856361149110807,0.953488372093023
"1101",0.149794801641587,0.0783173734610123,0.0779753761969904,0.512995896032832,0.749316005471956,0.948016415868673
"1102",0.225718194254446,0.0783173734610123,0.446990424076607,0.387824897400821,0.856361149110807,0.938782489740082
"1103",0.189808481532148,0.0783173734610123,0.284541723666211,0.458960328317373,0.795485636114911,0.876196990424077
"1104",0.182626538987688,0.215116279069767,0.490766073871409,0.62140902872777,0.670656634746922,0.852599179206566
"1105",0.155266757865937,0.255129958960328,0.511285909712722,0.301641586867305,0.939124487004104,0.840287277701778
"1106",0.119699042407661,0.305745554035568,0.111833105335157,0.397058823529412,0.845759233926129,0.812243502051984
"1107",0.145690834473324,0.186388508891929,0.333789329685363,0.786935704514364,0.557113543091655,0.736320109439125
"1108",0.214090287277702,0.211354309165527,0.936046511627907,0.971272229822161,0.44015047879617,0.544117647058823
"1109",0.353625170998632,0.292407660738714,0.400136798905609,0.496238030095759,0.197332421340629,0.414158686730506
"1110",0.382352941176471,0.228112175102599,0.15766073871409,0.169972640218878,0.0735294117647059,0.332079343365253
"1111",0.107729138166895,0.0783173734610123,0.918262653898769,0.21203830369357,0.942544459644323,0.593707250341997
"1112",0.0109439124487004,0.0783173734610123,0.758891928864569,0.323871409028728,0.915526675786594,0.928180574555404
"1113",0.0109439124487004,0.0783173734610123,0.610807113543092,0.257865937072503,0.989398084815321,0.965116279069767
"1114",0.0294117647058824,0.0783173734610123,0.753761969904241,0.22640218878249,0.964090287277702,0.97640218878249
"1115",0.04890560875513,0.0783173734610123,0.284541723666211,0.192544459644323,0.909712722298222,0.938782489740082
"1116",0.0858413132694938,0.175102599179207,0.274623803009576,0.242134062927497,0.989398084815321,0.908002735978112
"1117",0.111149110807114,0.292407660738714,0.673392612859097,0.938098495212038,0.48187414500684,0.840287277701778
"1118",0.178522571819425,0.207250341997264,0.284541723666211,0.573529411764706,0.701436388508892,0.676812585499316
"1119",0.162448700410397,0.0783173734610123,0.00205198358413133,0.0355677154582763,0.719562243502052,0.666210670314637
"1120",0.0526675786593707,0.0783173734610123,0.9890560875513,0.301641586867305,0.939124487004104,0.979138166894665
"1121",0.0147058823529412,0.0783173734610123,0.564295485636115,0.347127222982216,0.89500683994528,0.953488372093023
"1122",0.0509575923392613,0.0783173734610123,0.12688098495212,0.466142270861833,0.790355677154583,0.840287277701778
"1123",0.0550615595075239,0.0783173734610123,0.925444596443228,0.272229822161423,0.970246238030096,0.946648426812586
"1124",0.0222298221614227,0.0783173734610123,0.879274965800274,0.376538987688099,0.869699042407661,0.971956224350205
"1125",0.0191518467852257,0.0783173734610123,0.638850889192886,0.397058823529412,0.845759233926129,0.961012311901505
"1126",0.0424076607387141,0.0783173734610123,0.12688098495212,0.357729138166895,0.884746922024624,0.931942544459644
"1127",0.111149110807114,0.0783173734610123,0.533173734610123,0.757865937072503,0.572845417236662,0.764021887824897
"1128",0.25547195622435,0.0783173734610123,0.346443228454172,0.706224350205198,0.602941176470588,0.616963064295486
"1129",0.219904240766074,0.0783173734610123,0.804719562243502,0.845759233926129,0.528727770177839,0.75547195622435
"1130",0.155266757865937,0.0783173734610123,0.583105335157319,0.90389876880985,0.497948016415869,0.800615595075239
"1131",0.134746922024624,0.269835841313269,0.804719562243502,0.90389876880985,0.400820793433653,0.720588235294118
"1132",0.149794801641587,0.193228454172367,0.465116279069767,0.656292749658003,0.642612859097127,0.644322845417237
"1133",0.197674418604651,0.0783173734610123,0.024281805745554,0.329001367989056,0.909712722298222,0.573187414500684
"1134",0.284199726402189,0.0783173734610123,0.0471956224350205,0.552667578659371,0.716484268125855,0.611149110807114
"1135",0.178522571819425,0.0783173734610123,0.795827633378933,0.971272229822161,0.44015047879617,0.690492476060191
"1136",0.234610123119015,0.186388508891929,0.74452804377565,0.757865937072503,0.572845417236662,0.655608755129959
"1137",0.30608755129959,0.0783173734610123,0.0530095759233926,0.458960328317373,0.795485636114911,0.593707250341997
"1138",0.25547195622435,0.175102599179207,0.927838577291382,0.992476060191518,0.456224350205198,0.555745554035568
"1139",0.325239398084815,0.197332421340629,0.929890560875513,0.816689466484268,0.356703146374829,0.518809849521204
"1140",0.409712722298222,0.175102599179207,0.576949384404925,0.547195622435021,0.722298221614227,0.524281805745554
"1141",0.111149110807114,0.160396716826265,0.918262653898769,0.235978112175103,0.981190150478796,0.840287277701778
"1142",0.057797537619699,0.0783173734610123,0.648768809849521,0.357729138166895,0.884746922024624,0.955540355677155
"1143",0.0735294117647059,0.0783173734610123,0.436730506155951,0.437414500683995,0.811901504787962,0.97640218878249
"1144",0.149794801641587,0.0783173734610123,0.390218878248974,0.547195622435021,0.722298221614227,0.897058823529412
"1145",0.284199726402189,0.0783173734610123,0.0642954856361149,0.505813953488372,0.754103967168263,0.776333789329685
"1146",0.377906976744186,0.0783173734610123,0.13953488372093,0.221614227086183,0.957592339261286,0.747948016415869
"1147",0.240424076607387,0.0783173734610123,0.545827633378933,0.552667578659371,0.716484268125855,0.822845417236662
"1148",0.134746922024624,0.0783173734610123,0.885430916552668,0.938098495212038,0.418946648426813,0.928180574555404
"1149",0.0933652530779754,0.0783173734610123,0.721614227086183,0.938098495212038,0.418946648426813,0.911764705882353
"1150",0.134746922024624,0.0783173734610123,0.473666210670315,0.706224350205198,0.602941176470588,0.800615595075239
"1151",0.234610123119015,0.0783173734610123,0.658002735978112,0.277701778385773,0.964090287277702,0.809507523939809
"1152",0.0933652530779754,0.0783173734610123,0.834473324213406,0.347127222982216,0.89500683994528,0.992134062927497
"1153",0.0735294117647059,0.0783173734610123,0.690834473324213,0.415526675786594,0.830027359781122,0.997948016415869
"1154",0.0820793433652531,0.0783173734610123,0.673392612859097,0.845759233926129,0.528727770177839,0.99452804377565
"1155",0.111149110807114,0.0783173734610123,0.551641586867305,0.816689466484268,0.543775649794802,0.959644322845417
"1156",0.185704514363885,0.0783173734610123,0.0129958960328317,0.404240766073871,0.118331053351573,0.902530779753762
"1157",0.234610123119015,0.0783173734610123,0.583105335157319,0.74281805745554,0.319083447332421,0.951436388508892
"1158",0.178522571819425,0.0783173734610123,0.665526675786594,0.816689466484268,0.356703146374829,0.969562243502052
"1159",0.194254445964432,0.0783173734610123,0.299247606019152,0.816689466484268,0.356703146374829,0.965116279069767
"1160",0.234610123119015,0.0783173734610123,0.540355677154583,0.816689466484268,0.356703146374829,0.951436388508892
"1161",0.240424076607387,0.0783173734610123,0.843023255813954,0.757865937072503,0.325581395348837,0.92202462380301
"1162",0.25547195622435,0.0783173734610123,0.382694938440492,0.816689466484268,0.543775649794802,0.876196990424077
"1163",0.298563611491108,0.0783173734610123,0.13953488372093,0.547195622435021,0.722298221614227,0.848495212038304
"1164",0.348153214774282,0.0783173734610123,0.0129958960328317,0.133378932968536,0.850889192886457,0.747948016415869
"1165",0.377906976744186,0.0783173734610123,0.678864569083447,0.874145006839945,0.386456908344733,0.728796169630643
"1166",0.339261285909713,0.0783173734610123,0.481190150478796,0.694596443228454,0.611833105335157,0.770861833105335
"1167",0.353625170998632,0.23734610123119,0.299247606019152,0.248290013679891,0.997264021887825,0.815663474692202
"1168",0.225718194254446,0.0783173734610123,0.246580027359781,0.537619699042408,0.729822161422709,0.876196990424077
"1169",0.20827633378933,0.0783173734610123,0.490766073871409,0.845759233926129,0.372777017783858,0.682284541723666
"1170",0.284199726402189,0.0783173734610123,0.456224350205198,0.694596443228454,0.611833105335157,0.707592339261286
"1171",0.331053351573187,0.0783173734610123,0.593365253077975,0.816689466484268,0.356703146374829,0.79172366621067
"1172",0.343365253077975,0.0783173734610123,0.490766073871409,0.647058823529412,0.648426812585499,0.682284541723666
"1173",0.348153214774282,0.0783173734610123,0.284541723666211,0.694596443228454,0.611833105335157,0.621751025991792
"1174",0.298563611491108,0.0783173734610123,0.914158686730506,0.938098495212038,0.418946648426813,0.583789329685363
"1175",0.371751025991792,0.23734610123119,0.810533515731874,0.706224350205198,0.300957592339261,0.44562243502052
"1176",0.430574555403557,0.257865937072503,0.501709986320109,0.309165526675787,0.0331737346101231,0.326265389876881
"1177",0.476744186046512,0.260259917920657,0.76983584131327,0.232900136798906,0.0109439124487004,0.237004103967168
"1178",0.494870041039672,0.271887824897401,0.701436388508892,0.231190150478796,0.0129958960328317,0.282489740082079
"1179",0.500341997264022,0.290013679890561,0.511285909712722,0.437414500683995,0.152530779753762,0.436730506155951
"1180",0.404240766073871,0.937756497948016,0.89124487004104,0.668262653898769,0.288645690834473,0.492134062927497
"1181",0.269151846785226,0.983584131326949,0.446990424076607,0.526675786593707,0.737688098495212,0.550615595075239
"1182",0.145690834473324,0.924760601915185,0.753761969904241,0.583447332421341,0.696306429548564,0.662106703146375
"1183",0.134746922024624,0.291039671682627,0.333789329685363,0.59610123119015,0.687072503419973,0.747948016415869
"1184",0.244870041039672,0.186388508891929,0.758891928864569,0.74281805745554,0.581395348837209,0.611149110807114
"1185",0.269151846785226,0.186388508891929,0.365595075239398,0.601231190150479,0.681258549931601,0.503077975376197
"1186",0.272571819425445,0.274965800273598,0.726744186046512,0.971272229822161,0.44015047879617,0.507523939808482
"1187",0.276333789329685,0.294459644322845,0.776675786593707,0.90389876880985,0.497948016415869,0.481190150478796
"1188",0.325239398084815,0.0783173734610123,0.804719562243502,0.992476060191518,0.456224350205198,0.46203830369357
"1189",0.316005471956224,0.0783173734610123,0.983584131326949,0.772229822161423,0.333789329685363,0.441518467852257
"1190",0.437414500683995,0.917920656634747,0.865253077975376,0.512995896032832,0.207250341997264,0.326265389876881
"1191",0.512995896032832,0.269835841313269,0.795827633378933,0.350205198358413,0.0683994528043776,0.338919288645691
"1192",0.506155950752394,0.924760601915185,0.624145006839945,0.189808481532148,0.04890560875513,0.426128590971272
"1193",0.298563611491108,0.0783173734610123,0.593365253077975,0.198358413132695,0.919288645690834,0.639192886456908
"1194",0.276333789329685,0.207250341997264,0.473666210670315,0.715458276333789,0.595759233926129,0.856703146374829
"1195",0.225718194254446,0.186388508891929,0.166894664842681,0.676128590971272,0.627906976744186,0.796511627906977
"1196",0.334815321477428,0.168946648426813,0.701436388508892,0.874145006839945,0.514021887824897,0.578317373461012
"1197",0.464774281805746,0.0783173734610123,0.540355677154583,0.816689466484268,0.356703146374829,0.492134062927497
"1198",0.457934336525308,0.0783173734610123,0.13953488372093,0.543775649794802,0.233242134062927,0.481190150478796
"1199",0.437414500683995,0.160396716826265,0.721614227086183,0.971272229822161,0.468536251709986,0.485978112175103
"1200",0.471956224350205,0.0783173734610123,0.390218878248974,0.992476060191518,0.456224350205198,0.420656634746922
"1201",0.55608755129959,0.232900136798906,0.10328317373461,0.0642954856361149,0.767441860465116,0.35875512995896
"1202",0.576949384404925,0.0783173734610123,0.0714774281805746,0.106019151846785,0.817373461012312,0.350547195622435
"1203",0.55608755129959,0.232900136798906,0.551641586867305,0.694596443228454,0.296169630642955,0.441518467852257
"1204",0.569425444596443,0.274965800273598,0.638850889192886,0.432284541723666,0.144322845417237,0.38953488372093
"1205",0.544459644322845,0.964432284541724,0.673392612859097,0.336525307797538,0.0543775649794802,0.097469220246238
"1206",0.471956224350205,0.291039671682627,0.307797537619699,0.938098495212038,0.418946648426813,0.0512995896032832
"1207",0.451436388508892,0.305745554035568,0.789329685362517,0.90389876880985,0.400820793433653,0.167236662106703
"1208",0.419630642954856,0.965800273597811,0.988372093023256,0.938098495212038,0.418946648426813,0.36593707250342
"1209",0.425444596443228,0.219562243502052,0.96203830369357,0.874145006839945,0.386456908344733,0.485978112175103
"1210",0.419630642954856,0.211354309165527,0.690834473324213,0.728112175102599,0.588919288645691,0.550615595075239
"1211",0.298563611491108,0.179548563611491,0.908002735978112,0.126538987688098,0.83515731874145,0.573187414500684
"1212",0.284199726402189,0.0783173734610123,0.593365253077975,0.22640218878249,0.964090287277702,0.600547195622435
"1213",0.39124487004104,0.0783173734610123,0.901162790697674,0.90389876880985,0.400820793433653,0.600547195622435
"1214",0.486662106703146,0.0783173734610123,0.583105335157319,0.971272229822161,0.44015047879617,0.524281805745554
"1215",0.506155950752394,0.240424076607387,0.299247606019152,0.306429548563611,0.933652530779754,0.457592339261286
"1216",0.444596443228454,0.0783173734610123,0.3406292749658,0.186730506155951,0.904240766073871,0.481190150478796
"1217",0.464774281805746,0.160396716826265,0.883378932968536,0.74281805745554,0.319083447332421,0.550615595075239
"1218",0.457934336525308,0.0783173734610123,0.834473324213406,0.938098495212038,0.418946648426813,0.606703146374829
"1219",0.55608755129959,0.168946648426813,0.533173734610123,0.74281805745554,0.319083447332421,0.524281805745554
"1220",0.624829001367989,0.255129958960328,0.631326949384405,0.519151846785226,0.212722298221614,0.294117647058824
"1221",0.633036935704514,0.202120383036936,0.571819425444596,0.404240766073871,0.118331053351573,0.122777017783858
"1222",0.687414500683995,0.303351573187415,0.753761969904241,0.229138166894665,0.0157318741450068,0.0680574555403557
"1223",0.584131326949384,0.971272229822161,0.456224350205198,0.229138166894665,0.0157318741450068,0.132010943912449
"1224",0.359781121751026,0.917920656634747,0.346443228454172,0.486662106703146,0.770519835841313,0.431600547195622
"1225",0.419630642954856,0.179548563611491,0.776675786593707,0.992476060191518,0.456224350205198,0.510259917920657
"1226",0.444596443228454,0.0783173734610123,0.918262653898769,0.90389876880985,0.400820793433653,0.524281805745554
"1227",0.419630642954856,0.0783173734610123,0.715800273597811,0.786935704514364,0.557113543091655,0.573187414500684
"1228",0.414500683994528,0.232900136798906,0.21203830369357,0.428522571819425,0.817373461012312,0.600547195622435
"1229",0.348153214774282,0.92202462380301,0.0318057455540356,0.334815321477428,0.904240766073871,0.560875512995896
"1230",0.284199726402189,0.979822161422709,0.150478796169631,0.74281805745554,0.581395348837209,0.457592339261286
"1231",0.451436388508892,0.0783173734610123,0.10328317373461,0.480848153214774,0.777701778385773,0.404582763337893
"1232",0.527701778385773,0.179548563611491,0.224350205198358,0.605335157318741,0.26265389876881,0.338919288645691
"1233",0.62859097127223,0.168946648426813,0.701436388508892,0.351231190150479,0.0694254445964432,0.237004103967168
"1234",0.779753761969904,0.0783173734610123,0.533173734610123,0.124487004103967,0.121067031463748,0.186046511627907
"1235",0.779753761969904,0.168946648426813,0.173392612859097,0.432284541723666,0.144322845417237,0.22093023255814
"1236",0.820109439124487,0.280437756497948,0.382694938440492,0.310875512995896,0.0359097127222982,0.282489740082079
"1237",0.845075239398085,0.926470588235294,0.624145006839945,0.180916552667579,0.0619015047879617,0.320793433652531
"1238",0.857729138166895,0.267441860465116,0.648768809849521,0.124487004103967,0.121067031463748,0.263337893296854
"1239",0.624829001367989,0.916210670314637,0.859097127222982,0.757865937072503,0.325581395348837,0.308481532147743
"1240",0.540355677154583,0.284199726402189,0.934678522571819,0.938098495212038,0.418946648426813,0.386114911080711
"1241",0.609439124487004,0.240424076607387,0.893638850889193,0.971272229822161,0.44015047879617,0.448700410396717
"1242",0.710328317373461,0.219562243502052,0.843023255813954,0.772229822161423,0.333789329685363,0.452120383036936
"1243",0.758207934336525,0.243160054719562,0.678864569083447,0.992476060191518,0.456224350205198,0.393638850889193
"1244",0.710328317373461,0.202120383036936,0.264021887824897,0.676128590971272,0.627906976744186,0.35875512995896
"1245",0.758207934336525,0.0783173734610123,0.333789329685363,0.0434336525307798,0.221956224350205,0.270519835841313
"1246",0.992476060191518,0.0783173734610123,0.162448700410397,0.0232558139534884,0.258549931600547,0.0646374829001368
"1247",0.999316005471956,0.301641586867305,0.284541723666211,0.0362517099863201,0.23187414500684,0.024281805745554
"1248",0.720246238030096,0.260259917920657,0.0957592339261286,0.143980848153215,0.101573187414501,0.0383036935704514
"1249",0.939808481532148,0.202120383036936,0.254445964432285,0.0205198358413133,0.270177838577291,0.0807113543091655
"1250",0.929548563611491,0.288303693570451,0.202462380300958,0.120725034199726,0.124829001367989,0.228796169630643
"1251",0.917578659370725,0.934336525307798,0.795827633378933,0.706224350205198,0.300957592339261,0.270519835841313
"1252",0.845075239398085,0.271887824897401,0.862859097127223,0.74281805745554,0.319083447332421,0.245554035567715
"1253",0.659712722298222,0.991792065663475,0.326265389876881,0.757865937072503,0.572845417236662,0.237004103967168
"1254",0.745554035567715,0.965116279069767,0.436730506155951,0.531463748290014,0.225034199726402,0.282489740082079
"1255",0.732558139534884,0.96374829001368,0.374829001367989,0.531463748290014,0.225034199726402,0.205198358413133
"1256",0.677838577291382,0.299931600547196,0.0642954856361149,0.720930232558139,0.305745554035568,0.060875512995896
"1257",0.745554035567715,0.301641586867305,0.0359097127222982,0.108071135430917,0.138850889192886,0.024281805745554
"1258",0.779753761969904,0.23734610123119,0.0283857729138167,0.559507523939809,0.709302325581395,0.0198358413132695
"1259",0.857729138166895,0.193228454172367,0.365595075239398,0.90389876880985,0.400820793433653,0.0218878248974008
"1260",0.805061559507524,0.255129958960328,0.111833105335157,0.169972640218878,0.0735294117647059,0.0352257181942544
"1261",0.638508891928865,0.976744186046512,0.131668946648427,0.200068399452804,0.0420656634746922,0.0851573187414501
"1262",0.620383036935705,0.953146374829001,0.0471956224350205,0.428522571819425,0.817373461012312,0.097469220246238
"1263",0.576949384404925,0.989740082079343,0.236320109439124,0.415526675786594,0.127564979480164,0.177838577291382
"1264",0.569425444596443,0.981532147742818,0.333789329685363,0.786935704514364,0.557113543091655,0.326265389876881
"1265",0.700752393980848,0.932626538987688,0.436730506155951,0.332421340629275,0.0519835841313269,0.294117647058824
"1266",0.832763337893297,0.294459644322845,0.74452804377565,0.180916552667579,0.0619015047879617,0.215116279069767
"1267",0.892954856361149,0.297879616963064,0.758891928864569,0.138850889192886,0.106019151846785,0.177838577291382
"1268",0.929548563611491,0.267441860465116,0.795827633378933,0.120725034199726,0.124829001367989,0.210670314637483
"1269",0.939808481532148,0.297879616963064,0.709302325581395,0.143980848153215,0.101573187414501,0.198700410396717
"1270",0.820109439124487,0.94391244870041,0.571819425444596,0.229138166894665,0.0157318741450068,0.159028727770178
"1271",0.732558139534884,0.933652530779754,0.446990424076607,0.274623803009576,0.0129958960328317,0.186046511627907
"1272",0.745554035567715,0.941860465116279,0.374829001367989,0.512995896032832,0.207250341997264,0.263337893296854
"1273",0.832763337893297,0.186388508891929,0.182626538987688,0.874145006839945,0.514021887824897,0.28796169630643
"1274",0.87311901504788,0.186388508891929,0.522913816689466,0.668262653898769,0.288645690834473,0.350547195622435
"1275",0.805061559507524,0.253077975376197,0.307797537619699,0.845759233926129,0.372777017783858,0.370725034199726
"1276",0.857729138166895,0.299931600547196,0.182626538987688,0.0885772913816689,0.165868673050616,0.192202462380301
"1277",0.87311901504788,0.305745554035568,0.193570451436389,0.156292749658003,0.0892612859097127,0.107045143638851
"1278",0.687414500683995,0.930232558139535,0.21203830369357,0.531463748290014,0.225034199726402,0.163474692202462
"1279",0.620383036935705,0.948016415868673,0.0865253077975376,0.423392612859097,0.136798905608755,0.228796169630643
"1280",0.720246238030096,0.961354309165527,0.274623803009576,0.283857729138167,0.0194938440492476,0.301983584131327
"1281",0.720246238030096,0.932626538987688,0.390218878248974,0.143980848153215,0.101573187414501,0.301983584131327
"1282",0.917578659370725,0.282831737346101,0.736320109439125,0.124487004103967,0.121067031463748,0.270519835841313
"1283",0.857729138166895,0.286593707250342,0.76983584131327,0.130300957592339,0.113201094391245,0.314637482900137
"1284",0.917578659370725,0.232900136798906,0.783515731874145,0.156292749658003,0.0892612859097127,0.35875512995896
"1285",0.917578659370725,0.228112175102599,0.583105335157319,0.11593707250342,0.130984952120383,0.393638850889193
"1286",0.961012311901505,0.193228454172367,0.593365253077975,0.120725034199726,0.124829001367989,0.375854993160055
"1287",0.961012311901505,0.168946648426813,0.624145006839945,0.11593707250342,0.130984952120383,0.28796169630643
"1288",0.939808481532148,0.223324213406293,0.648768809849521,0.108071135430917,0.138850889192886,0.282489740082079
"1289",0.939808481532148,0.197332421340629,0.557113543091655,0.180916552667579,0.0619015047879617,0.270519835841313
"1290",0.917578659370725,0.0783173734610123,0.0283857729138167,0.283857729138167,0.0194938440492476,0.177838577291382
"1291",0.988030095759234,0.243160054719562,0.0318057455540356,0.00376196990424077,0.364569083447332,0.0776333789329685
"1292",0.961012311901505,0.935020519835841,0.274623803009576,0.361833105335157,0.0813953488372093,0.0174418604651163
"1293",0.720246238030096,0.937072503419973,0.795827633378933,0.508549931600547,0.752051983584131,0.00957592339261286
"1294",0.677838577291382,0.998632010943912,0.997264021887825,0.971272229822161,0.44015047879617,0.00307797537619699
"1295",0.805061559507524,0.992476060191518,0.95109439124487,0.562243502051984,0.243502051983584,0.0543775649794802
"1296",0.720246238030096,0.966484268125855,0.551641586867305,0.694596443228454,0.296169630642955,0.210670314637483
"1297",0.805061559507524,0.609097127222982,0.0957592339261286,0.816689466484268,0.356703146374829,0.276675786593707
"1298",0.845075239398085,0.223324213406293,0.0865253077975376,0.338577291381669,0.0574555403556772,0.35875512995896
"1299",0.892954856361149,0.0783173734610123,0.21203830369357,0.651846785225718,0.280095759233926,0.414158686730506
"1300",0.857729138166895,0.250683994528044,0.150478796169631,0.579343365253078,0.252393980848153,0.35875512995896
"1301",0.87311901504788,0.223324213406293,0.111833105335157,0.442886456908345,0.155608755129959,0.228796169630643
"1302",0.950752393980848,0.0783173734610123,0.182626538987688,0.0714774281805746,0.187072503419973,0.159028727770178
"1303",0.998632010943912,0.168946648426813,0.150478796169631,0.00889192886456908,0.602941176470588,0.0328317373461012
"1304",0.997948016415869,0.250683994528044,0.419972640218878,0.0509575923392613,0.743844049247606,0.00786593707250342
"1305",0.995212038303694,0.202120383036936,0.246580027359781,0.0160738714090287,0.285567715458276,0.00410396716826265
"1306",0.820109439124487,0.959986320109439,0.456224350205198,0.351231190150479,0.0694254445964432,0.0218878248974008
"1307",0.732558139534884,0.923050615595075,0.292749658002736,0.845759233926129,0.528727770177839,0.097469220246238
"1308",0.805061559507524,0.914158686730506,0.593365253077975,0.938098495212038,0.48187414500684,0.149452804377565
"1309",0.732558139534884,0.968536251709986,0.150478796169631,0.786935704514364,0.557113543091655,0.0882352941176471
"1310",0.805061559507524,0.0783173734610123,0.0359097127222982,0.642270861833105,0.276333789329685,0.0512995896032832
"1311",0.87311901504788,0.0783173734610123,0.193570451436389,0.111149110807114,0.135088919288646,0.0372777017783858
"1312",0.929548563611491,0.277701778385773,0.795827633378933,0.094391244870041,0.160054719562244,0.0735294117647059
"1313",0.939808481532148,0.94391244870041,0.882352941176471,0.0656634746922025,0.191518467852257,0.0735294117647059
"1314",0.917578659370725,0.217168262653899,0.834473324213406,0.079343365253078,0.177838577291382,0.0297537619699042
"1315",0.892954856361149,0.246238030095759,0.576949384404925,0.0714774281805746,0.187072503419973,0.0263337893296854
"1316",0.917578659370725,0.260259917920657,0.490766073871409,0.0748974008207934,0.180916552667579,0.045827633378933
"1317",0.929548563611491,0.609097127222982,0.576949384404925,0.0482216142270862,0.215116279069767,0.0906292749658003
"1318",0.758207934336525,0.959986320109439,0.150478796169631,0.0434336525307798,0.221956224350205,0.0851573187414501
"1319",0.650820793433653,0.941860465116279,0.576949384404925,0.079343365253078,0.177838577291382,0.0430916552667579
"1320",0.745554035567715,0.967168262653899,0.374829001367989,0.094391244870041,0.160054719562244,0.0430916552667579
"1321",0.745554035567715,0.951436388508892,0.490766073871409,0.11593707250342,0.130984952120383,0.0492476060191518
"1322",0.792065663474692,0.938782489740082,0.390218878248974,0.124487004103967,0.121067031463748,0.0906292749658003
"1323",0.857729138166895,0.243160054719562,0.166894664842681,0.151504787961696,0.0954172366621067,0.167236662106703
"1324",0.961012311901505,0.193228454172367,0.690834473324213,0.0837893296853625,0.17202462380301,0.170998632010944
"1325",0.892954856361149,0.274965800273598,0.571819425444596,0.0714774281805746,0.187072503419973,0.102257181942544
"1326",0.779753761969904,0.935704514363885,0.224350205198358,0.079343365253078,0.177838577291382,0.0574555403556772
"1327",0.700752393980848,0.945964432284542,0.119699042407661,0.450752393980848,0.1703146374829,0.116621067031464
"1328",0.792065663474692,0.271887824897401,0.0150478796169631,0.706224350205198,0.602941176470588,0.228796169630643
"1329",0.820109439124487,0.911764705882353,0.182626538987688,0.668262653898769,0.288645690834473,0.245554035567715
"1330",0.857729138166895,0.930232558139535,0.0714774281805746,0.480848153214774,0.189808481532148,0.138166894664843
"1331",0.929548563611491,0.23734610123119,0.224350205198358,0.37311901504788,0.0919972640218878,0.102257181942544
"1332",0.732558139534884,0.274965800273598,0.13953488372093,0.874145006839945,0.386456908344733,0.170998632010944
"1333",0.768467852257182,0.938782489740082,0.0642954856361149,0.601231190150479,0.681258549931601,0.186046511627907
"1334",0.832763337893297,0.30437756497948,0.119699042407661,0.90389876880985,0.400820793433653,0.097469220246238
"1335",0.832763337893297,0.949384404924761,0.13953488372093,0.605335157318741,0.26265389876881,0.0393296853625171
"1336",0.820109439124487,0.211354309165527,0.0471956224350205,0.694596443228454,0.296169630642955,0.0311217510259918
"1337",0.677838577291382,0.931600547195622,0.111833105335157,0.387824897400821,0.856361149110807,0.0512995896032832
"1338",0.69391244870041,0.250683994528044,0.638850889192886,0.267783857729138,0.975376196990424,0.0735294117647059
"1339",0.677838577291382,0.175102599179207,0.709302325581395,0.198358413132695,0.919288645690834,0.0430916552667579
"1340",0.59610123119015,0.996580027359781,0.995554035567715,0.133378932968536,0.850889192886457,0.0112859097127223
"1341",0.563953488372093,0.995896032831737,0.996580027359781,0.938098495212038,0.418946648426813,0.012311901504788
"1342",0.792065663474692,0.920998632010944,0.726744186046512,0.772229822161423,0.333789329685363,0.024281805745554
"1343",0.820109439124487,0.197332421340629,0.13953488372093,0.0184678522571819,0.660396716826265,0.0297537619699042
"1344",0.779753761969904,0.271887824897401,0.473666210670315,0.045827633378933,0.740082079343365,0.0574555403556772
